Time (s),Tricep,Shoulder
0.2015,0.0411987,-0.25177
0.202,0.00488281,-0.12207
0.2025,-0.0152588,-0.0323486
0.203,-0.0134277,0.027771
0.20350000000000001,0.00610352,0.0668335
0.20400000000000001,0.0262451,0.0933838
0.20450000000000002,0.0476074,0.105896
0.20500000000000002,0.0634766,0.0939941
0.20550000000000002,0.0765991,0.10437
0.20600000000000002,0.0875854,0.171509
0.20650000000000002,0.0857544,0.175781
0.20700000000000002,0.0643921,0.109863
0.20750000000000002,0.0430298,0.0683594
0.20800000000000002,0.0534058,0.0512695
0.2085,0.0912476,0.0860596
0.209,0.1297,0.133667
0.2095,0.0912476,0.188904
0.21,-0.0268555,0.243225
0.2105,-0.154419,0.255432
0.211,-0.195923,0.238037
0.2115,-0.167542,0.163269
0.212,-0.114136,0.057373
0.2125,-0.0656128,0.0100708
0.213,-0.0479126,-0.00518799
0.2135,-0.0646973,0.00366211
0.214,-0.0802612,0.00610352
0.2145,-0.0534058,-0.00610352
0.215,0.0112915,-0.015564
0.2155,0.0674438,-0.0375366
0.216,0.0909424,-0.0842285
0.2165,0.0854492,-0.109863
0.217,0.0717163,-0.119324
0.2175,0.0537109,-0.115967
0.218,0.0430298,-0.108337
0.2185,0.0369263,-0.0802612
0.219,0.0326538,-0.0384521
0.2195,0.0271606,0.00457764
0.22,0.0219727,0.0216675
0.2205,0.0112915,0.0286865
0.221,0.00152588,0.0326538
0.2215,-0.00701904,0.0265503
0.222,-0.00518799,0.0231934
0.2225,0.000305176,0.0238037
0.223,0.00305176,0.0393677
0.2235,0.00427246,0.0695801
0.224,0.00671387,0.13031
0.2245,0.0012207,0.187378
0.225,-0.00762939,0.20813
0.2255,-0.0186157,0.175781
0.226,-0.0280762,0.125122
0.2265,-0.0326538,0.0701904
0.227,-0.0308228,0.0134277
0.2275,-0.0210571,-0.0790405
0.228,-0.00793457,-0.14679
0.2285,0.00366211,-0.186462
0.229,0.0158691,-0.231018
0.2295,0.0292969,-0.303955
0.23,0.0411987,-0.39032
0.2305,0.0473022,-0.429382
0.231,0.0488281,-0.392761
0.2315,0.0454712,-0.299377
0.232,0.038147,-0.176392
0.2325,0.0289917,-0.0692749
0.233,0.0186157,0.00610352
0.2335,0.00640869,0.050354
0.234,0.000305176,0.0869751
0.23450000000000001,-0.00579834,0.115051
0.23500000000000001,-0.00946045,0.124207
0.23550000000000001,-0.0128174,0.126648
0.23600000000000002,-0.0140381,0.144043
0.23650000000000002,-0.0137329,0.1474
0.23700000000000002,-0.0109863,0.113831
0.23750000000000002,-0.0128174,0.0845337
0.23800000000000002,-0.0140381,0.0674438
0.23850000000000002,-0.017395,0.0537109
0.23900000000000002,-0.0219727,0.0326538
0.23950000000000002,-0.0308228,0.0308228
0.24,-0.0292969,0.00549316
0.2405,-0.0219727,-0.0302124
0.241,-0.0134277,-0.0186157
0.2415,-0.00335693,0.0198364
0.242,0.010376,0.0323486
0.2425,0.0289917,0.00152588
0.243,0.0375366,0.0149536
0.2435,0.0479126,0.0738525
0.244,0.0497437,0.12085
0.2445,0.0473022,0.157471
0.245,0.0436401,0.178833
0.2455,0.0125122,0.191345
0.246,-0.0317383,0.193787
0.2465,-0.0524902,0.19043
0.247,-0.0415039,0.180359
0.2475,0.000305176,0.15686
0.248,0.039978,0.132446
0.2485,0.0448608,0.093689
0.249,-0.00396729,0.0372314
0.2495,-0.0650024,-0.0204468
0.25,-0.10437,-0.0848389
0.2505,-0.108643,-0.126343
0.251,-0.085144,-0.118103
0.2515,-0.0463867,-0.0906372
0.252,-0.0268555,-0.0799561
0.2525,-0.0259399,-0.0924683
0.253,-0.0286865,-0.131226
0.2535,-0.0653076,-0.142212
0.254,-0.0985718,-0.129089
0.2545,-0.0976563,-0.104065
0.255,-0.065918,-0.0848389
0.2555,-0.0256348,-0.0732422
0.256,0.00671387,-0.0552368
0.2565,0.0204468,-0.0509644
0.257,0.0262451,-0.0540161
0.2575,0.0314331,-0.0250244
0.258,0.0323486,0.0341797
0.2585,0.0234985,0.0668335
0.259,0.00610352,0.0756836
0.2595,-0.00823975,0.0708008
0.26,-0.00701904,0.0747681
0.2605,0.00213623,0.0732422
0.261,0.0137329,-0.00274658
0.2615,0.0170898,-0.0128174
0.262,0.0140381,0.015564
0.2625,0.0183105,-0.00854492
0.263,0.0274658,-0.0546265
0.2635,0.0396729,-0.0219727
0.264,0.0604248,0.0445557
0.2645,0.083313,0.0897217
0.265,0.100708,0.0900269
0.2655,0.115662,0.0509644
0.266,0.147705,-0.0579834
0.2665,0.17395,-0.130615
0.267,0.164185,-0.187683
0.2675,0.144653,-0.283813
0.268,0.127258,-0.347595
0.2685,0.0860596,-0.354004
0.269,0.0244141,-0.280151
0.2695,-0.0192261,-0.153809
0.27,-0.0701904,-0.0320435
0.2705,-0.141296,0.0787354
0.271,-0.19104,0.11261
0.2715,-0.219421,0.103455
0.272,-0.204163,0.0924683
0.2725,-0.161743,0.0738525
0.273,-0.120544,0.045166
0.2735,-0.093689,0.00366211
0.274,-0.0692749,-0.0439453
0.2745,-0.0482178,-0.0457764
0.275,-0.0482178,-0.0012207
0.2755,-0.0543213,0.03479
0.276,-0.0521851,0.108032
0.2765,-0.0421143,0.149231
0.277,-0.0296021,0.191345
0.2775,-0.0198364,0.24292
0.278,-0.00854492,0.276489
0.2785,0.00732422,0.283508
0.279,0.0320435,0.216675
0.2795,0.0622559,0.0897217
0.28,0.090332,-0.0457764
0.2805,0.10376,-0.115356
0.281,0.105286,-0.172119
0.28150000000000003,0.103455,-0.219727
0.28200000000000003,0.0881958,-0.270081
0.28250000000000003,0.0982666,-0.32135
0.28300000000000003,0.114746,-0.258484
0.28350000000000003,0.109253,-0.157471
0.28400000000000003,0.0854492,-0.0509644
0.28450000000000003,0.0579834,0.0274658
0.28500000000000003,0.0296021,0.0488281
0.28550000000000003,0.000305176,0.0274658
0.28600000000000003,-0.0134277,-0.00366211
0.28650000000000003,-0.0180054,0.0152588
0.28700000000000003,-0.0219727,0.0466919
0.28750000000000003,-0.0253296,0.0689697
0.28800000000000003,-0.0250244,0.0909424
