-0.452271	-0.0228882	
-0.333252	-0.0137329	
-0.19928	-0.00915527	
-0.055542	-0.00793457	
0.0588989	-0.00549316	
0.0875854	-0.00610352	
0.0128174	-0.0100708	
-0.0561523	-0.0112915	
-0.129089	-0.0152588	
-0.142212	-0.0161743	
-0.0946045	-0.0137329	
-0.0390625	-0.00671387	
0.0292969	0.00549316	
0.0946045	0.017395	
0.132141	0.0180054	
0.168152	0.0128174	
0.188904	0.00701904	
0.184937	-0.00610352	
0.166931	-0.0183105	
0.146179	-0.0167847	
0.126038	-0.0115967	
0.0942993	-0.00762939	
0.0775146	-0.00488281	
0.0674438	-0.000915527	
0.100403	0.00305176	
0.107727	0.00732422	
0.0790405	0.0109863	
0.0601196	0.0143433	
0.0378418	0.0177002	
-0.00671387	0.0152588	
-0.0509644	0.00976563	
-0.0631714	0.0109863	
-0.0280762	0.0189209	
0.0308228	0.0250244	
0.0881958	0.0308228	
0.120239	0.0341797	
0.125732	0.0323486	
0.109253	0.0305176	
0.0717163	0.0311279	
0.0247192	0.0259399	
0.00457764	0.0146484	
0.00854492	0.0088501	
0.0146484	0.0115967	
0.017395	0.0170898	
0.0195313	0.0180054	
0.0527954	0.0143433	
0.0933838	0	
0.108337	-0.0186157	
0.0845337	-0.0228882	
0.0595093	-0.0198364	
0.0585938	-0.015564	
0.0415039	-0.0109863	
-0.000305176	-0.00671387	
-0.0790405	-0.00823975	
-0.172729	-0.0161743	
-0.228271	-0.0256348	
-0.23468	-0.0231934	
-0.19928	-0.0164795	
-0.131836	-0.0088501	
-0.0338745	-0.00305176	
0.0454712	-0.00274658	
0.0543213	-0.00976563	
0.0366211	-0.0152588	
0.0384521	-0.0152588	
0.0350952	-0.0119019	
0.0177002	-0.00762939	
0.0311279	-0.00213623	
0.0363159	0.00579834	
0.0106812	0.0100708	
-0.0115967	0.00762939	
0.00579834	0.00640869	
0.0628662	0.0088501	
0.09552	0.010376	
0.0588989	0.0143433	
-0.0186157	0.0143433	
-0.10498	0.0100708	
-0.173645	0.00305176	
-0.22583	-0.00640869	
-0.262756	-0.0152588	
-0.229492	-0.0158691	
-0.14679	-0.0146484	
-0.0549316	-0.0152588	
0.0152588	-0.0134277	
0.0543213	-0.00640869	
0.065918	-0.00183105	
0.0683594	0.000915527	
0.0750732	0.00366211	
0.0775146	0.00732422	
0.0747681	0.00854492	
0.083313	0.0115967	
0.0827026	0.0143433	
0.0744629	0.0192261	
0.0656128	0.0216675	
0.0558472	0.0265503	
0.0717163	0.0308228	
0.125427	0.0357056	
0.173035	0.0372314	
0.195618	0.0363159	
0.202637	0.0296021	
0.182495	0.0146484	
0.159302	0.00488281	
0.139771	0.00793457	
0.109558	0.0128174	
0.0735474	0.0161743	
0.0521851	0.0167847	
0.0817871	0.0262451	
0.134888	0.0332642	
0.162964	0.0338745	
0.125427	0.0299072	
-0.0219727	0.0201416	
-0.271606	-0.00274658	
-0.48645	-0.0274658	
-0.592041	-0.0482178	
-0.560608	-0.0619507	
-0.407715	-0.0540161	
-0.177002	-0.0369263	
0.0219727	-0.0247192	
0.159607	-0.0317383	
0.222778	-0.0491333	
0.242615	-0.0585938	
0.269165	-0.057373	
0.291138	-0.0561523	
0.237732	-0.0601196	
0.137634	-0.0662231	
0.0942993	-0.0622559	
0.124817	-0.0488281	
0.178833	-0.03479	
0.235901	-0.0216675	
0.26001	-0.0112915	
0.236816	-0.000915527	
0.188293	0.00335693	
0.148315	0.00335693	
0.106506	0.00427246	
0.0701904	0.010376	
0.0482178	0.0183105	
0.0305176	0.0213623	
0.0341797	0.0198364	
0.0656128	0.0131226	
0.0427246	0.0152588	
-0.0634766	0.0280762	
-0.195007	0.0372314	
-0.334778	0.0332642	
-0.491638	0.022583	
-0.579834	0.0183105	
-0.575256	0.0164795	
-0.544434	0.0170898	
-0.485535	0.0180054	
-0.409241	0.0180054	
-0.353699	0.0158691	
-0.286255	0.0164795	
-0.202942	0.0167847	
-0.122681	0.020752	
-0.0177002	0.0231934	
0.0970459	0.0219727	
0.0738525	0.0119019	
-0.00183105	-0.00396729	
-0.0601196	-0.0131226	
-0.0878906	-0.015564	
-0.12146	-0.0119019	
-0.123596	-0.0109863	
-0.0973511	-0.0115967	
-0.0598145	-0.0167847	
-0.0143433	-0.0247192	
0.0616455	-0.0234985	
0.122681	-0.0170898	
0.187378	-0.0112915	
0.26062	-0.00457764	
0.326233	0.000610352	
0.336304	0.00274658	
0.297241	0.00213623	
0.200195	-0.00213623	
0.119019	-0.0125122	
0.111389	-0.0161743	
0.129089	-0.0161743	
0.140381	-0.012207	
0.146484	-0.00854492	
0.134277	-0.00854492	
0.113831	-0.00976563	
0.0839233	-0.0112915	
0.0283813	-0.0137329	
-0.0454712	-0.012207	
-0.0915527	-0.010376	
-0.115662	-0.00701904	
-0.106201	-0.00396729	
-0.0558472	0.000305176	
-0.00671387	0.00671387	
0.000915527	0.0161743	
-0.000305176	0.0238037	
0.0195313	0.0289917	
0.0216675	0.0289917	
-0.0177002	0.0189209	
-0.0497437	0.00854492	
-0.0457764	0.00610352	
-0.0338745	0.0115967	
-0.000915527	0.0149536	
0.0292969	0.0106812	
0.0317383	0.00915527	
-0.0119019	0.0140381	
-0.0683594	0.0231934	
-0.112305	0.0289917	
-0.140076	0.0265503	
-0.155945	0.0177002	
-0.131836	0.010376	
-0.0738525	0.00762939	
-0.00793457	0.00640869	
0.057373	0.00457764	
0.114136	0.0012207	
0.129395	0.00335693	
0.13092	0.00671387	
0.125122	0.00640869	
0.12146	0.00518799	
0.111084	0.00335693	
0.0888062	-0.000305176	
0.067749	-0.00152588	
0.0387573	-0.00488281	
0.0161743	-0.00396729	
-0.00457764	-0.00183105	
-0.00793457	-0.00213623	
-0.00946045	-0.00305176	
-0.022583	-0.000915527	
-0.0289917	-0.0012207	
-0.0518799	-0.00488281	
-0.0839233	-0.00518799	
-0.106812	-0.00366211	
-0.115051	-0.00305176	
-0.0994873	-0.00274658	
-0.0552368	-0.00457764	
0.00366211	0.000305176	
0.0610352	0.0131226	
0.118713	0.0244141	
0.186157	0.0262451	
0.220947	0.00823975	
0.224915	-0.00427246	
0.192261	-0.00549316	
0.174561	-0.00305176	
0.180969	-0.00671387	
0.172119	-0.00762939	
0.169678	-0.00762939	
0.139771	-0.00823975	
0.101624	-0.00701904	
0.067749	-0.00396729	
0.055542	0.00183105	
0.0256348	0.00640869	
-0.0158691	0.0012207	
-0.0244141	-0.00579834	
-0.0363159	-0.0100708	
-0.0482178	-0.0088501	
-0.0741577	-0.00457764	
-0.134277	-0.00732422	
-0.203247	-0.00854492	
-0.250854	-0.00274658	
-0.288391	-0.000610352	
-0.264282	0.00152588	
-0.195923	0.00152588	
-0.107117	-0.000305176	
-0.0540161	-0.0115967	
-0.0180054	-0.0204468	
0.015564	-0.0234985	
0.0164795	-0.0198364	
-0.0250244	-0.0137329	
-0.106812	-0.0119019	
-0.160828	-0.0119019	
-0.168457	-0.0115967	
-0.162659	-0.010376	
-0.108643	-0.00518799	
-0.0735474	-0.000915527	
-0.0674438	0.000305176	
-0.0750732	-0.000915527	
-0.0643921	0.00152588	
-0.0250244	-0.000610352	
0.0335693	-0.000610352	
0.123291	-0.00244141	
0.245972	-0.00305176	
0.351868	0.000915527	
0.391541	0.00335693	
0.38269	0.00244141	
0.308838	0.00152588	
0.20752	0.0012207	
0.106201	0.00396729	
0.0350952	0.00610352	
-0.055542	0.00427246	
-0.13031	-0.00213623	
-0.155945	-0.00335693	
-0.144958	-0.00640869	
-0.114441	-0.00976563	
-0.113525	-0.00610352	
-0.154419	-0.00335693	
-0.239868	-0.00793457	
-0.284729	-0.0137329	
-0.270691	-0.017395	
-0.240173	-0.020752	
-0.195007	-0.0210571	
-0.113831	-0.0204468	
-0.00488281	-0.0170898	
0.0802612	-0.0100708	
0.129395	0	
0.149536	0.00915527	
0.140076	0.0119019	
0.109253	0.00518799	
0.0341797	-0.0088501	
-0.0192261	-0.0167847	
-0.0366211	-0.015564	
-0.0494385	-0.0250244	
-0.0765991	-0.0387573	
-0.0921631	-0.0366211	
-0.067749	-0.0271606	
-0.0479126	-0.0180054	
-0.0271606	-0.00976563	
0.0268555	-0.00427246	
0.0927734	0.00549316	
0.165405	0.0152588	
0.22583	0.0216675	
0.166321	0.0222778	
0.00671387	0.0180054	
-0.181274	0.00671387	
-0.287781	0.00457764	
-0.286255	0.00762939	
-0.254517	0.00854492	
-0.209656	0.00732422	
-0.126953	0.00640869	
-0.039978	0.00976563	
0.0408936	0.0131226	
0.0881958	0.0146484	
0.101624	0.0149536	
0.0793457	0.0137329	
0.0146484	0.010376	
-0.0564575	0.00579834	
-0.101624	-0.000915527	
-0.112	-0.00915527	
-0.0958252	-0.0146484	
-0.0231934	-0.0149536	
0.067749	-0.0146484	
0.133057	-0.0125122	
0.178528	-0.0088501	
0.20874	-0.00152588	
0.235291	0.00579834	
0.231628	0.0088501	
0.206299	0.00793457	
0.158081	0.00701904	
0.12085	0.00762939	
0.0982666	0.00854492	
0.0927734	0.010376	
0.0875854	0.00976563	
0.078125	0.0125122	
0.085144	0.0152588	
0.116882	0.0186157	
0.168762	0.0219727	
0.193176	0.0170898	
0.191345	0.0149536	
0.184021	0.0149536	
0.177307	0.0192261	
0.166626	0.0192261	
0.162659	0.0161743	
0.140991	0.00976563	
0.102234	0.00671387	
0.0540161	0.00366211	
0.0314331	0.00305176	
-0.00152588	0.00427246	
-0.0592041	0.00640869	
-0.156555	0.00976563	
-0.257874	0.00762939	
-0.39032	-0.000305176	
-0.583801	-0.0146484	
-0.72052	-0.0292969	
-0.707092	-0.0350952	
-0.575562	-0.0350952	
-0.445557	-0.0320435	
-0.305786	-0.0222778	
-0.187378	-0.0137329	
-0.0750732	-0.0143433	
0.0198364	-0.0119019	
0.0900269	-0.00396729	
0.184021	0.00793457	
0.254211	0.0146484	
0.298462	0.0183105	
0.326843	0.020752	
0.317078	0.017395	
0.306091	0.00518799	
0.297852	-0.010376	
0.292358	-0.0219727	
0.288391	-0.0213623	
0.299683	-0.0134277	
0.287781	-0.00732422	
0.265198	-0.000915527	
0.260925	0.00396729	
0.250854	0.0112915	
0.25238	0.0201416	
0.25177	0.0241089	
0.237427	0.0177002	
0.198669	0.0088501	
0.143738	0.00427246	
0.0738525	0.00152588	
0.0100708	-0.00335693	
-0.06073	-0.00518799	
-0.137329	-0.00671387	
-0.185242	-0.00549316	
-0.214233	-0.0012207	
-0.272217	0.00579834	
-0.327759	0.010376	
-0.394287	0.00976563	
-0.51239	0.00671387	
-0.655212	0.000305176	
-0.727234	-0.00335693	
-0.695801	-0.00579834	
-0.588989	-0.00366211	
-0.458679	0.000305176	
-0.336609	-0.0012207	
-0.21698	0.000305176	
-0.0769043	0.00701904	
0.0610352	0.0152588	
0.189819	0.0228882	
0.289917	0.0216675	
0.369873	0.0140381	
0.42572	0.00244141	
0.455933	-0.00854492	
0.470886	-0.0192261	
0.444031	-0.0271606	
0.352783	-0.0326538	
0.262756	-0.032959	
0.198059	-0.0265503	
0.118103	-0.0228882	
0.0338745	-0.0201416	
0.00793457	-0.0158691	
-0.000610352	-0.0140381	
-0.0234985	-0.0152588	
-0.085144	-0.0189209	
-0.116882	-0.0210571	
-0.137939	-0.0189209	
-0.128479	-0.0100708	
-0.112915	0	
-0.15625	0.00396729	
-0.203552	0.00183105	
-0.21637	-0.00640869	
-0.235901	-0.00518799	
-0.218506	0	
-0.16571	0.00213623	
-0.107117	0.00305176	
-0.0653076	-0.0088501	
0.00427246	-0.0219727	
0.0857544	-0.017395	
0.128479	-0.00579834	
0.146484	0.00305176	
0.154724	0.00518799	
0.128479	0.00640869	
0.0796509	0.00549316	
0.0534058	0.00610352	
0.0509644	0.00457764	
0.0518799	0.00305176	
0.0241089	0.00244141	
-0.0189209	0.000305176	
-0.0619507	-0.00305176	
-0.0753784	-0.00671387	
-0.0402832	-0.00579834	
-0.0213623	0.00274658	
0.0088501	0.00640869	
0.0564575	0.00793457	
0.140991	0.0100708	
0.209045	0.0088501	
0.227051	0.00701904	
0.231628	0.0115967	
0.185852	0.0134277	
0.102844	0.0131226	
0.0323486	0.0100708	
-0.0189209	0.00457764	
-0.043335	0.00274658	
-0.0427246	0.00244141	
-0.0341797	0.00488281	
-0.00152588	0.0115967	
-0.012207	0.0149536	
-0.0439453	0.0146484	
-0.119324	0.0106812	
-0.209961	0.00610352	
-0.259094	-0.00488281	
-0.247803	-0.0189209	
-0.192261	-0.027771	
-0.131836	-0.0317383	
-0.0732422	-0.0344849	
-0.0198364	-0.0402832	
0.0158691	-0.0387573	
0.0482178	-0.0317383	
0.0820923	-0.0250244	
0.107727	-0.015564	
0.133057	-0.00488281	
0.150146	0.00518799	
0.157166	0.0134277	
0.143127	0.0164795	
0.101318	0.0192261	
0.0314331	0.020752	
-0.0427246	0.0241089	
-0.0942993	0.0289917	
-0.123596	0.0283813	
-0.132141	0.0256348	
-0.141296	0.0222778	
-0.137939	0.0204468	
-0.123596	0.022583	
-0.0860596	0.0296021	
-0.039978	0.0341797	
0.00274658	0.0360107	
0.0390625	0.0335693	
0.0662231	0.0280762	
0.0994873	0.0244141	
0.129089	0.0183105	
0.12207	0.00915527	
0.0827026	0.00610352	
0.0335693	0.0140381	
-0.00854492	0.0213623	
-0.0366211	0.0158691	
-0.0473022	-0.0012207	
-0.0622559	-0.0158691	
-0.0546265	-0.0201416	
-0.032959	-0.0177002	
-0.0213623	-0.0183105	
0.0109863	-0.0195313	
0.0631714	-0.0198364	
0.133362	-0.0177002	
0.175476	-0.0164795	
0.195007	-0.0167847	
0.213013	-0.020752	
0.231018	-0.0201416	
0.220337	-0.0140381	
0.207825	-0.00579834	
0.195313	0.00183105	
0.179749	0.00671387	
0.188599	0.00762939	
0.190735	0.00396729	
0.162048	-0.00213623	
0.101929	-0.00823975	
0.00854492	-0.0131226	
-0.0723267	-0.015564	
-0.101929	-0.0115967	
-0.0689697	-0.00396729	
-0.0259399	0.00396729	
0.0140381	0.0088501	
0.062561	0.00946045	
0.0653076	0.0109863	
0.0546265	0.0109863	
0.00366211	0.0137329	
-0.0927734	0.0167847	
-0.184021	0.0164795	
-0.261536	0.0128174	
-0.287781	0.0088501	
-0.252991	0.00854492	
-0.185242	0.0088501	
-0.0942993	0.0143433	
-0.0518799	0.022583	
-0.0814819	0.0283813	
-0.225525	0.0259399	
-0.428467	0.0137329	
-0.583801	0.00488281	
-0.661621	-0.00671387	
-0.67627	-0.0158691	
-0.592651	-0.0253296	
-0.468445	-0.0299072	
-0.308228	-0.0296021	
-0.119324	-0.0250244	
0.057373	-0.022583	
0.178223	-0.0216675	
0.252075	-0.015564	
0.267944	-0.0134277	
0.274658	-0.0119019	
0.278015	-0.0177002	
0.251465	-0.0350952	
0.219116	-0.0488281	
0.228577	-0.0479126	
0.272522	-0.0369263	
0.32196	-0.020752	
0.319214	-0.00610352	
0.261536	0.00152588	
0.182495	0.00396729	
0.0997925	0.000915527	
0.0445557	-0.00579834	
0.0305176	-0.00976563	
0.0415039	-0.00732422	
0.0610352	-0.00457764	
0.0946045	-0.00213623	
0.130615	0.00274658	
0.139465	0.00457764	
0.130005	0.00762939	
0.125427	0.012207	
0.128784	0.0140381	
0.105591	0.0119019	
0.0732422	0.00762939	
0.039978	0.00396729	
-0.0119019	0.00305176	
-0.0759888	-0.00335693	
-0.114746	-0.00701904	
-0.122681	-0.010376	
-0.150757	-0.0100708	
-0.223083	-0.00976563	
-0.278931	-0.00946045	
-0.269775	-0.00793457	
-0.239563	-0.00518799	
-0.177917	0.00457764	
-0.0985718	0.0158691	
-0.0500488	0.022583	
-0.0167847	0.0192261	
0.0421143	0.00549316	
0.101929	-0.00305176	
0.148926	0.0012207	
0.185547	0.00701904	
0.178528	0.00549316	
0.159912	0.00274658	
0.131836	0.00427246	
0.0927734	0.00946045	
0.0582886	0.0140381	
0.0228882	0.0170898	
-0.00457764	0.0128174	
-0.0088501	0.00579834	
-0.039978	0.00366211	
-0.125427	-0.00427246	
-0.184326	-0.0119019	
-0.219116	-0.0128174	
-0.259399	-0.0143433	
-0.317993	-0.0192261	
-0.340576	-0.0234985	
-0.299072	-0.022583	
-0.20813	-0.0152588	
-0.112915	-0.00915527	
-0.0457764	-0.00671387	
0.00793457	0.00305176	
0.0817871	0.0119019	
0.144043	0.0186157	
0.167236	0.0222778	
0.172119	0.0271606	
0.17395	0.0299072	
0.160217	0.0317383	
0.14801	0.0320435	
0.139465	0.0299072	
0.134888	0.0296021	
0.136719	0.027771	
0.131226	0.0286865	
0.127869	0.0299072	
0.111084	0.0296021	
0.0784302	0.0238037	
0.0314331	0.0204468	
-0.0354004	0.0143433	
-0.0875854	0.00823975	
-0.101929	0.00427246	
-0.102539	0	
-0.083313	-0.00640869	
-0.0689697	-0.00946045	
-0.0582886	-0.0152588	
-0.0552368	-0.0210571	
-0.017395	-0.027771	
0.03479	-0.027771	
0.0762939	-0.0274658	
0.139771	-0.0219727	
0.187988	-0.0161743	
0.207214	-0.0137329	
0.171814	-0.0125122	
0.140991	-0.00793457	
0.123901	-0.00152588	
0.101624	0.00152588	
0.0765991	-0.000915527	
0.0854492	-0.00335693	
0.106201	-0.00244141	
0.0878906	0.00457764	
0.0527954	0.00640869	
0.0244141	0.0012207	
0.00976563	-0.00915527	
0.0143433	-0.012207	
0.0366211	-0.00274658	
0.065918	0.0088501	
0.0598145	0.0112915	
0.0360107	0.010376	
0.0183105	0.00823975	
-0.0158691	0.000915527	
-0.0640869	-0.00946045	
-0.103149	-0.015564	
-0.119019	-0.0128174	
-0.115662	-0.00701904	
-0.0933838	-0.00396729	
-0.0561523	-0.00152588	
0.000610352	0.00152588	
0.0527954	0.00457764	
0.0778198	0	
0.101013	-0.00488281	
0.141602	-0.00732422	
0.166626	-0.00427246	
0.188293	-0.000305176	
0.168457	0.00213623	
0.134583	0.00671387	
0.10437	0.00854492	
0.102539	0	
0.098877	-0.00610352	
0.0820923	-0.00549316	
0.0366211	0.00366211	
-0.0692749	0.00610352	
-0.209045	0.00366211	
-0.340271	0.00396729	
-0.42511	0.00396729	
-0.451355	0.00640869	
-0.457458	0.00671387	
-0.499573	0.00274658	
-0.524292	-0.00579834	
-0.526123	-0.0183105	
-0.532837	-0.0274658	
-0.506897	-0.0299072	
-0.418396	-0.0274658	
-0.271606	-0.020752	
-0.118103	-0.0109863	
-0.0119019	-0.00213623	
0.0521851	0.00152588	
0.0915527	0.00244141	
0.0811768	-0.00183105	
0.0332642	-0.00549316	
0.0317383	-0.00488281	
0.0860596	-0.00213623	
0.160828	0.000915527	
0.198059	0.00427246	
0.173645	0.00152588	
0.123596	-0.00549316	
0.0985718	0	
0.112	0.00427246	
0.122986	-0.00335693	
0.128784	-0.00762939	
0.147095	-0.00732422	
0.167236	-0.0109863	
0.191956	-0.0146484	
0.207825	-0.0128174	
0.1828	-0.00671387	
0.119934	-0.00366211	
0.0305176	-0.00823975	
-0.0680542	-0.0149536	
-0.128479	-0.0164795	
-0.121765	-0.00915527	
-0.0518799	-0.00610352	
0.0436401	-0.00274658	
0.132751	-0.0012207	
0.164185	-0.00213623	
0.154419	-0.00152588	
0.141296	-0.0012207	
0.134888	-0.00244141	
0.13855	-0.00152588	
0.142517	0.00183105	
0.126648	0.00335693	
0.110168	0.00335693	
0.111694	0.00854492	
0.127563	0.0125122	
0.121765	0.0167847	
0.0900269	0.0241089	
0.0524902	0.0286865	
-0.00701904	0.0314331	
-0.0613403	0.0283813	
-0.111389	0.0238037	
-0.132446	0.017395	
-0.118103	0.0106812	
-0.111389	0.00762939	
-0.112305	0.00762939	
-0.0881958	0.0109863	
-0.0460815	0.0137329	
-0.000915527	0.0146484	
0.0512695	0.0180054	
0.0686646	0.0213623	
0.0100708	0.0186157	
-0.115356	0.00793457	
-0.212402	-0.0088501	
-0.239868	-0.0195313	
-0.241699	-0.0268555	
-0.238037	-0.0265503	
-0.222473	-0.0256348	
-0.221558	-0.0280762	
-0.19165	-0.0268555	
-0.127869	-0.017395	
-0.0784302	-0.00915527	
-0.0180054	-0.00366211	
0.038147	0	
0.083313	-0.0012207	
0.117798	-0.0131226	
0.121155	-0.0128174	
0.116882	-0.00213623	
0.150452	0.00335693	
0.197144	0.00854492	
0.200806	0.0161743	
0.174866	0.0186157	
0.163269	0.0183105	
0.184937	0.0152588	
0.205994	0.0125122	
0.205078	0.0115967	
0.201721	0.010376	
0.214539	0.00579834	
0.259399	0.00213623	
0.304871	0.00274658	
0.306091	0	
0.270081	-0.00274658	
0.218811	-0.0100708	
0.131226	-0.0183105	
0.0518799	-0.0259399	
-0.0222778	-0.0338745	
-0.138245	-0.0442505	
-0.235291	-0.0473022	
-0.202637	-0.0375366	
-0.133972	-0.0253296	
-0.108948	-0.0198364	
-0.133057	-0.0183105	
-0.177002	-0.0210571	
-0.252686	-0.0244141	
-0.345459	-0.0256348	
-0.443726	-0.0283813	
-0.467224	-0.0253296	
-0.404053	-0.0177002	
-0.270691	-0.0119019	
-0.106506	-0.00946045	
0.0231934	-0.0088501	
0.13092	-0.00488281	
0.193787	0.00671387	
0.201721	0.0134277	
0.166626	0.0189209	
0.122375	0.0204468	
0.0790405	0.0131226	
0.0515747	0.00640869	
0.038147	0.00213623	
0.0296021	0.0012207	
0.0488281	-0.000915527	
0.0588989	-0.000305176	
0.0640869	0	
0.0637817	0.00183105	
0.0332642	0.00335693	
-0.00579834	0.00732422	
-0.0405884	0.00976563	
-0.0512695	0.0152588	
-0.0500488	0.0210571	
-0.0363159	0.027771	
-0.0387573	0.0366211	
-0.0164795	0.0393677	
0.0360107	0.03479	
0.093689	0.0296021	
0.166626	0.0271606	
0.22583	0.0231934	
0.256958	0.0201416	
0.244446	0.0186157	
0.194702	0.0189209	
0.145874	0.0189209	
0.119629	0.0170898	
0.103455	0.017395	
0.12146	0.015564	
0.177917	0.0161743	
0.196533	0.015564	
0.128784	0.0158691	
-0.0680542	0.0131226	
-0.366516	0.00305176	
-0.671387	-0.00762939	
-0.85968	-0.0164795	
-0.946045	-0.0268555	
-0.956116	-0.039978	
-0.826111	-0.050354	
-0.591736	-0.0518799	
-0.389099	-0.0488281	
-0.257263	-0.0442505	
-0.134583	-0.0393677	
-0.0378418	-0.0311279	
0.0137329	-0.0146484	
0.0634766	0.000305176	
0.161743	0.000915527	
0.284729	-0.00305176	
0.352478	-0.00488281	
0.36377	-0.00152588	
0.361633	0.000610352	
0.368347	0.00244141	
0.358582	0.00366211	
0.322571	0.00518799	
0.290222	0.00946045	
0.259094	0.0106812	
0.245972	0.0112915	
0.269165	0.0146484	
0.293579	0.017395	
0.297546	0.0222778	
0.274963	0.0238037	
0.190735	0.0189209	
0.112	0.010376	
0.0344849	0.00274658	
-0.0262451	-0.00335693	
-0.0463867	-0.00396729	
-0.0494385	0.00183105	
-0.0289917	0.0088501	
-0.00335693	0.010376	
-0.00244141	0.0109863	
-0.0296021	0.0125122	
-0.0686646	0.0134277	
-0.115662	0.0100708	
-0.14679	0.00579834	
-0.153503	0.00518799	
-0.144653	0.00579834	
-0.140076	0.00701904	
-0.124512	0.00854492	
-0.110168	0.012207	
-0.0872803	0.0158691	
-0.072937	0.0143433	
-0.0842285	0.00762939	
-0.110168	0.0012207	
-0.115051	-0.000305176	
-0.0827026	0.00427246	
-0.0588989	0.012207	
-0.0579834	0.0183105	
-0.0476074	0.0180054	
-0.0421143	0.0158691	
-0.0524902	0.015564	
-0.0924683	0.00976563	
-0.124207	-0.0012207	
-0.114746	-0.00457764	
-0.0921631	-0.00183105	
-0.0305176	0.00152588	
0.032959	0	
0.0958252	-0.0012207	
0.155334	-0.00396729	
0.171814	-0.00335693	
0.181885	-0.00213623	
0.17395	-0.00274658	
0.171204	0.00305176	
0.202942	0.00671387	
0.230713	0.00213623	
0.266724	-0.00335693	
0.266113	-0.00244141	
0.27832	-0.0012207	
0.26886	-0.00274658	
0.236206	-0.00946045	
0.220642	-0.0152588	
0.238953	-0.0164795	
0.230713	-0.0170898	
0.22644	-0.012207	
0.214539	-0.00793457	
0.184937	-0.00427246	
0.151672	-0.00671387	
0.154114	-0.00732422	
0.193176	0.000610352	
0.196533	0.0109863	
0.101013	0.0149536	
-0.0466919	0.0119019	
-0.208435	0.00793457	
-0.354919	0	
-0.435791	-0.00976563	
-0.444336	-0.0177002	
-0.369568	-0.0152588	
-0.259094	-0.00671387	
-0.207214	-0.000305176	
-0.214233	0.00793457	
-0.23407	0.0106812	
-0.281982	0.0140381	
-0.313721	0.0180054	
-0.33844	0.0100708	
-0.345459	-0.00396729	
-0.346069	-0.0131226	
-0.334473	-0.0137329	
-0.288086	-0.010376	
-0.226135	-0.0109863	
-0.175171	-0.0112915	
-0.104675	-0.0088501	
-0.0460815	-0.00732422	
0.0308228	-0.012207	
0.107727	-0.012207	
0.166016	-0.00488281	
0.231628	0.00305176	
0.282593	0.00671387	
0.294189	0.00244141	
0.288086	-0.00823975	
0.291443	-0.0125122	
0.280457	-0.0115967	
0.236206	-0.0100708	
0.178528	-0.00732422	
0.147705	-0.00183105	
0.13916	0.00213623	
0.0982666	0.00671387	
0.0442505	0.00579834	
-0.0189209	-0.00183105	
-0.105286	-0.012207	
-0.174561	-0.015564	
-0.187378	-0.015564	
-0.198669	-0.0170898	
-0.23468	-0.0204468	
-0.203552	-0.0201416	
-0.125122	-0.0143433	
-0.107727	-0.0128174	
-0.114136	-0.0158691	
-0.131531	-0.0186157	
-0.203552	-0.022583	
-0.276184	-0.0231934	
-0.246887	-0.020752	
-0.1651	-0.015564	
-0.0836182	-0.0100708	
-0.0201416	-0.0131226	
0.0332642	-0.0183105	
0.0912476	-0.0152588	
0.113831	-0.00976563	
0.10498	-0.00427246	
0.0964355	0.00152588	
0.0997925	0.00396729	
0.108948	0.00244141	
0.135803	0.00427246	
0.159912	0.0100708	
0.159607	0.017395	
0.144958	0.0213623	
0.118408	0.0213623	
0.105286	0.0195313	
0.107117	0.0192261	
0.0799561	0.0186157	
0.0512695	0.0164795	
0.0167847	0.012207	
-0.0204468	0.00732422	
-0.0537109	0.00274658	
-0.0628662	0.00488281	
-0.0543213	0.00946045	
-0.0238037	0.0128174	
0.00640869	0.0109863	
0.0112915	-0.00152588	
0.0149536	-0.0115967	
0.0250244	-0.0146484	
0.0378418	-0.0170898	
0.0527954	-0.0143433	
0.0656128	-0.0115967	
0.0848389	-0.0143433	
0.0952148	-0.0161743	
0.0900269	-0.0195313	
0.0857544	-0.0250244	
0.0424194	-0.0244141	
-0.00427246	-0.022583	
-0.00518799	-0.022583	
0.0134277	-0.0262451	
0.0228882	-0.0289917	
0.0454712	-0.0256348	
0.0524902	-0.0198364	
0.0689697	-0.0109863	
0.0958252	-0.00610352	
0.115051	-0.00152588	
0.135803	0.00457764	
0.14801	0.00946045	
0.136719	0.0134277	
0.107727	0.015564	
0.0515747	0.0164795	
-0.0463867	0.0152588	
-0.13916	0.0143433	
-0.194092	0.012207	
-0.253906	0.00366211	
-0.330505	-0.00640869	
-0.341187	-0.00854492	
-0.283508	-0.00854492	
-0.213013	-0.00488281	
-0.14679	0.0012207	
-0.107117	0.00976563	
-0.0949097	0.0167847	
-0.0857544	0.0186157	
-0.107727	0.0213623	
-0.0805664	0.027771	
-0.0271606	0.0283813	
-0.000915527	0.0250244	
0.00305176	0.0125122	
0.0357056	-0.00213623	
0.125732	-0.0088501	
0.213318	-0.012207	
0.281677	-0.0137329	
0.340576	-0.0149536	
0.386047	-0.0115967	
0.383606	-0.0137329	
0.327148	-0.0198364	
0.246887	-0.0198364	
0.195618	-0.0204468	
0.147095	-0.0189209	
0.123901	-0.0128174	
0.140076	-0.00793457	
0.136108	-0.00915527	
0.0933838	-0.0106812	
0.0375366	-0.00823975	
0.00427246	-0.00244141	
