Time (s),Tricep,Shoulder
0.3865,-0.259094,0.0341797
0.387,-0.328369,0.0454712
0.3875,-0.398254,0.00213623
0.388,-0.523071,0.022583
0.3885,-0.592346,0.0613403
0.389,-0.557251,0.0695801
0.3895,-0.541992,0.0588989
0.39,-0.500793,0.0289917
0.3905,-0.40741,0.010376
0.391,-0.28717,-0.00152588
0.3915,-0.168152,-0.0125122
0.392,0.00518799,-0.0152588
0.3925,0.179138,0.0100708
0.393,0.220642,0.0366211
0.3935,0.220642,0.0357056
0.394,0.210266,0.0128174
0.3945,0.223694,-0.0115967
0.395,0.219116,-0.0256348
0.3955,0.187683,-0.0149536
0.396,0.195618,-0.00488281
0.3965,0.262756,-0.00762939
0.397,0.331421,-0.00488281
0.3975,0.292969,0.00579834
0.398,0.144348,-0.00274658
0.3985,0.00152588,-0.020752
0.399,-0.0842285,-0.0338745
0.3995,-0.193176,-0.0344849
0.4,-0.219116,-0.032959
0.4005,-0.209045,-0.0488281
0.401,-0.221252,-0.065918
0.4015,-0.267639,-0.0723267
0.402,-0.294495,-0.0546265
0.4025,-0.310364,-0.0384521
0.403,-0.284424,-0.0250244
0.4035,-0.22583,-0.0280762
0.404,-0.145569,-0.0241089
