Time (s),Tricep,Shoulder
0.2525,-0.0183105,0.26123
0.253,-0.0332642,0.199585
0.2535,-0.0463867,0.210571
0.254,-0.0485229,0.245667
0.2545,-0.0436401,0.226135
0.255,-0.039978,0.202942
0.2555,-0.0436401,0.118103
0.256,-0.0515747,-0.00915527
0.2565,-0.0604248,-0.102844
0.257,-0.0595093,-0.176392
0.2575,-0.0473022,-0.204468
0.258,-0.0411987,-0.209961
0.2585,-0.0292969,-0.204468
0.259,-0.00610352,-0.204163
0.2595,0.0189209,-0.190735
0.26,0.0436401,-0.163269
0.2605,0.0650024,-0.142822
0.261,0.0933838,-0.12207
0.2615,0.123291,-0.0564575
0.262,0.155945,0.204773
0.2625,0.19928,0.362244
0.263,0.217896,0.25116
0.2635,0.189514,0.108032
0.264,0.138855,0.00427246
0.2645,0.0848389,-0.0442505
0.265,0.0390625,-0.0601196
0.2655,0.00946045,-0.0494385
0.266,-0.00640869,-0.0311279
0.2665,-0.0201416,-0.0268555
0.267,-0.0378418,-0.0335693
0.2675,-0.0588989,-0.0317383
0.268,-0.0814819,-0.0320435
0.2685,-0.11322,-0.0317383
0.269,-0.168152,-0.0320435
0.2695,-0.237122,-0.0366211
0.27,-0.348511,-0.0408936
0.2705,-0.466919,-0.0463867
0.271,-0.548706,-0.0540161
0.2715,-0.595093,-0.0662231
0.272,-0.588684,-0.101318
0.2725,-0.535278,-0.128479
0.273,-0.43335,-0.134888
0.2735,-0.299072,-0.123901
0.274,-0.112305,-0.109558
0.2745,0.0994873,-0.0921631
0.275,0.362854,-0.0592041
0.2755,0.700378,-0.0170898
0.276,1.02112,0.0198364
0.2765,1.27625,0.12207
0.277,1.35559,0.248718
0.2775,1.21277,0.35553
0.278,0.904541,0.417786
0.2785,0.555115,0.317383
0.279,0.267029,0.172729
0.2795,0.0762939,0.045166
0.28,-0.0494385,-0.0588989
0.2805,-0.134888,-0.0512695
0.281,-0.191345,-0.0012207
0.28150000000000003,-0.229187,0.0137329
0.28200000000000003,-0.25116,-0.0454712
0.28250000000000003,-0.260925,-0.142212
0.28300000000000003,-0.269165,-0.195923
0.28350000000000003,-0.276184,-0.196228
0.28400000000000003,-0.278931,-0.0769043
0.28450000000000003,-0.276489,0.0717163
0.28500000000000003,-0.264282,0.151978
0.28550000000000003,-0.25177,0.169678
0.28600000000000003,-0.240479,0.108948
0.28650000000000003,-0.230103,-0.00854492
0.28700000000000003,-0.219116,-0.0497437
0.28750000000000003,-0.205078,-0.0228882
0.28800000000000003,-0.19104,-0.0180054
0.2885,-0.179138,-0.0280762
0.289,-0.163574,-0.0396729
0.2895,-0.151367,-0.0506592
0.29,-0.137634,-0.0527954
0.2905,-0.124817,-0.0445557
0.291,-0.110779,-0.0390625
0.2915,-0.0991821,-0.0271606
0.292,-0.0888062,-0.0198364
0.2925,-0.0769043,-0.012207
0.293,-0.062561,-0.00213623
0.2935,-0.0491333,0.00396729
0.294,-0.0363159,0.0146484
0.2945,-0.0259399,0.0335693
0.295,-0.0146484,-0.00305176
0.2955,-0.00183105,-0.0802612
0.296,0.0088501,-0.132446
0.2965,0.0131226,-0.180054
0.297,0.0195313,-0.317383
0.2975,0.027771,-0.358276
0.298,0.0280762,-0.342102
0.2985,0.0265503,-0.316467
0.299,0.0253296,-0.233459
0.2995,0.0311279,-0.107727
0.3,0.0405884,0.0201416
0.3005,0.0466919,0.13916
0.301,0.0482178,0.20813
0.3015,0.0469971,0.26001
0.302,0.0427246,0.264587
0.3025,0.043335,0.207825
0.303,0.0463867,0.111084
0.3035,0.0460815,0.0863647
0.304,0.0424194,0.115051
0.3045,0.0335693,0.142822
0.305,0.0299072,0.144653
0.3055,0.0259399,0.107727
0.306,0.0274658,0.102539
0.3065,0.0289917,0.218201
0.307,0.0296021,0.487366
0.3075,0.0296021,0.772705
0.308,0.022583,0.718994
0.3085,0.0140381,0.485229
0.309,0.0100708,0.189514
0.3095,0.00335693,-0.0109863
0.31,-0.00579834,-0.0839233
0.3105,-0.0158691,-0.117493
0.311,-0.0244141,-0.163574
0.3115,-0.0354004,-0.195618
0.312,-0.0421143,-0.187378
0.3125,-0.0543213,-0.181885
0.313,-0.0628662,-0.177612
0.3135,-0.0500488,-0.169373
0.314,-0.0247192,-0.155334
0.3145,0.0216675,-0.1297
0.315,0.0576782,-0.114136
0.3155,0.0967407,-0.123901
0.316,0.103149,-0.134888
0.3165,0.102234,-0.130005
0.317,0.100708,-0.112305
0.3175,0.103149,-0.0686646
0.318,0.088501,-0.0415039
0.3185,0.0817871,-0.0549316
0.319,0.0946045,-0.0845337
0.3195,0.115967,-0.0909424
0.32,0.137024,-0.0805664
0.3205,0.132751,-0.0726318
0.321,0.0686646,-0.0704956
0.3215,-0.00244141,-0.071106
0.322,-0.0488281,-0.0637817
0.3225,-0.147095,-0.0567627
0.323,-0.265503,-0.0637817
0.3235,-0.346375,-0.0732422
0.324,-0.37323,-0.0952148
0.3245,-0.463562,-0.10437
0.325,-0.557251,-0.109558
0.3255,-0.595093,-0.118713
0.326,-0.588989,-0.116577
0.3265,-0.536194,-0.105286
0.327,-0.432739,-0.0741577
0.3275,-0.229187,0.017395
0.328,0.0634766,0.0759888
0.3285,0.419006,0.0439453
0.329,0.771484,0.0378418
0.3295,1.02234,0.133667
0.33,1.16669,0.227051
0.3305,1.2619,0.335999
0.331,1.25214,0.371704
0.3315,1.07819,0.253906
0.332,0.763855,0.0762939
0.3325,0.418701,-0.0546265
0.333,0.145874,-0.118103
0.3335,-0.0250244,-0.123901
0.334,-0.128174,-0.0732422
0.3345,-0.203247,-0.0543213
0.335,-0.240784,-0.0613403
0.3355,-0.256348,-0.0717163
0.336,-0.269775,-0.083313
0.3365,-0.288696,-0.112305
0.337,-0.299988,-0.158997
0.3375,-0.309143,-0.167847
0.338,-0.314636,-0.163574
0.3385,-0.317993,-0.163269
0.339,-0.318604,-0.186768
0.3395,-0.325623,-0.112305
0.34,-0.338745,0.0360107
0.3405,-0.338745,0.125122
0.341,-0.323792,0.13031
0.3415,-0.303955,0.121155
0.342,-0.283813,0.146484
0.3425,-0.269165,0.218811
0.343,-0.250244,0.276794
0.3435,-0.223389,0.276489
0.34400000000000003,-0.19043,0.285645
0.34450000000000003,-0.155334,0.273743
0.34500000000000003,-0.101318,0.183411
0.34550000000000003,-0.0357056,0.0701904
0.34600000000000003,0.0305176,0.0268555
0.34650000000000003,0.0753784,0.00579834
0.34700000000000003,0.11261,-0.00640869
0.34750000000000003,0.143738,0.0238037
0.34800000000000003,0.156555,0.0201416
0.34850000000000003,0.154419,-0.0152588
0.34900000000000003,0.155029,-0.0457764
0.34950000000000003,0.140686,-0.0735474
0.35000000000000003,0.11261,-0.098877
0.35050000000000003,0.0894165,-0.115662
0.35100000000000003,0.0634766,-0.125122
0.35150000000000003,0.0387573,-0.126038
0.352,0.0119019,-0.112915
0.3525,-0.0112915,-0.0985718
0.353,-0.0338745,-0.0915527
0.3535,-0.0497437,-0.0946045
0.354,-0.0543213,-0.0912476
0.3545,-0.0427246,-0.0570679
0.355,-0.0299072,-0.0213623
0.3555,-0.0201416,-0.0280762
0.356,-0.0167847,-0.0476074
0.3565,-0.00396729,-0.0540161
0.357,0.0177002,-0.0598145
0.3575,0.0408936,-0.0543213
0.358,0.0744629,-0.0460815
0.3585,0.111084,-0.00671387
0.359,0.132141,0.0146484
0.3595,0.123901,0.00762939
0.36,0.102844,0.0326538
0.3605,0.0714111,0.100708
0.361,0.0479126,0.0146484
0.3615,0.0231934,-0.117798
0.362,0.000915527,-0.153503
0.3625,-0.00457764,-0.12207
0.363,-0.00549316,-0.0546265
0.3635,-0.00152588,-0.0323486
0.364,0.00488281,-0.0537109
0.3645,0.00457764,-0.0369263
0.365,-0.00335693,0.0280762
0.3655,-0.0158691,0.0854492
0.366,-0.0265503,0.159302
0.3665,-0.032959,0.249023
0.367,-0.0363159,0.262146
0.3675,-0.0518799,0.199585
0.368,-0.115967,0.120239
0.3685,-0.223694,0.133972
0.369,-0.372314,0.243225
0.3695,-0.57312,0.203552
0.37,-0.747986,0.105286
0.3705,-0.881042,-0.050354
0.371,-0.935059,-0.151062
0.3715,-0.903931,-0.185242
0.372,-0.749817,-0.17395
0.3725,-0.522766,-0.149231
0.373,-0.228271,-0.120544
0.3735,0.114441,-0.0482178
0.374,0.534668,0.0430298
0.3745,1.09802,0.0750732
0.375,1.68945,0.067749
0.3755,2.10876,0.0704956
0.376,2.15729,0.0534058
0.3765,1.7746,0.0308228
0.377,1.22955,0.0549316
0.3775,0.73822,0.0613403
0.378,0.318909,0.0476074
0.3785,0.055542,0.0289917
0.379,-0.0894165,-0.00152588
0.3795,-0.184021,-0.0238037
0.38,-0.251465,-0.0390625
