Time (s),Tricep,Shoulder
9.0995,-0.00274658,-0.015564
9.1,-0.0344849,-0.0186157
9.1005,-0.0317383,-0.0289917
9.101,0.000305176,-0.0445557
9.1015,0.0582886,-0.065918
9.102,0.108643,-0.0683594
9.102500000000001,0.144653,-0.0756836
9.103,0.17334,-0.0799561
9.1035,0.220947,-0.0769043
9.104000000000001,0.243835,-0.0631714
9.1045,0.237732,-0.0543213
9.105,0.25177,-0.0393677
9.105500000000001,0.280762,-0.00335693
9.106,0.327454,0.0595093
9.1065,0.481873,0.0888062
9.107,0.694275,0.0378418
9.1075,0.869141,-0.0238037
9.108,1.00494,-0.043335
9.1085,1.35345,-0.0222778
9.109,1.47095,0.00793457
9.1095,1.05774,0.0378418
9.11,0.335388,0.0454712
9.1105,-0.378113,0.0448608
9.111,-0.873108,0.038147
9.1115,-1.10535,0.0268555
9.112,-1.1026,0.0274658
9.1125,-0.999146,0.0241089
9.113,-0.900269,0.0195313
9.1135,-0.796814,0.0158691
9.114,-0.610046,0.0146484
9.1145,-0.275574,0.0183105
9.115,-0.098877,0.0183105
9.1155,-0.14679,0.0137329
9.116,-0.260315,0.00549316
9.1165,-0.390015,0.00701904
9.117,-0.465393,0.0546265
9.1175,-0.4776,0.0735474
9.118,-0.406189,0.0933838
9.118500000000001,-0.294495,0.0967407
9.119,-0.292053,0.11261
9.1195,-0.175476,0.0994873
9.120000000000001,0.0692749,0.0970459
9.1205,0.253601,0.0320435
9.121,0.219727,-0.0759888
9.121500000000001,0.0250244,-0.179749
9.122,-0.1474,-0.253906
9.1225,-0.0650024,-0.288086
9.123,0.317993,-0.266113
9.1235,0.704651,-0.233154
9.124,1.23016,-0.186462
9.1245,1.28265,-0.102844
9.125,0.755005,0.00579834
9.1255,-0.0671387,0.116577
9.126,-0.714417,0.195923
9.1265,-1.04187,0.229797
9.127,-1.13647,0.202942
9.1275,-0.976563,0.173035
9.128,-0.652466,0.121765
9.1285,-0.401001,0.0643921
9.129,-0.264282,0.0134277
9.1295,-0.153198,0.0
9.13,-0.0601196,0.017395
9.1305,0.00762939,0.0183105
9.131,0.0088501,-0.0106812
9.1315,-0.0115967,-0.03479
9.132,-0.0308228,-0.0405884
9.1325,-0.0692749,-0.0454712
9.133000000000001,-0.0674438,-0.055542
9.1335,-0.0247192,-0.0585938
9.134,0.045166,-0.0540161
9.134500000000001,0.119019,-0.0466919
9.135,0.180054,-0.0363159
9.1355,0.223389,-0.0241089
9.136000000000001,0.265198,-0.0158691
9.1365,0.319214,-0.0115967
9.137,0.385132,-0.0100708
9.137500000000001,0.460205,-0.00976563
9.138,0.504761,-0.00976563
9.1385,0.518188,-0.00976563
9.139,0.516663,-0.0125122
9.1395,0.505066,-0.0201416
9.14,0.517273,-0.010376
9.1405,0.560303,0.0970459
9.141,0.640564,0.22583
9.1415,0.752258,0.253906
9.142,0.723267,0.233154
9.1425,0.505371,0.19165
9.143,0.299683,0.125122
9.1435,0.184326,0.0576782
9.144,0.312805,-0.00396729
9.1445,0.357056,-0.0762939
9.145,0.180969,-0.143127
9.1455,-0.115051,-0.188293
9.146,-0.379944,-0.21698
9.1465,-0.536499,-0.228271
9.147,-0.63324,-0.222168
9.1475,-0.720825,-0.210266
9.148,-0.74707,-0.178528
9.1485,-0.704651,-0.154724
9.149000000000001,-0.602417,-0.100403
9.1495,-0.500793,-0.0564575
9.15,-0.276794,-0.0183105
9.150500000000001,-0.0448608,0.0292969
9.151,0.0784302,0.0360107
9.1515,0.127563,-0.00457764
9.152000000000001,0.129395,-0.0527954
9.1525,0.219421,-0.0872803
9.153,0.592957,-0.112915
9.1535,0.997925,-0.139771
9.154,0.977173,-0.140381
9.1545,0.561523,-0.108948
9.155,-0.0357056,-0.0265503
9.1555,-0.476074,0.0268555
9.156,-0.717468,0.0537109
9.1565,-0.799561,0.0622559
9.157,-0.795593,0.0674438
9.1575,-0.778503,0.0692749
9.158,-0.78186,0.0698853
9.1585,-0.713806,0.0683594
9.159,-0.634766,0.0643921
9.1595,-0.574341,0.0738525
9.16,-0.521545,0.10437
9.1605,-0.486755,0.154724
9.161,-0.444031,0.205383
9.1615,-0.413208,0.279846
9.162,-0.365601,0.358582
9.1625,-0.263062,0.414124
9.163,-0.12146,0.36438
9.1635,-0.0152588,0.20874
9.164,0.0280762,0.0479126
9.1645,0.0537109,-0.0463867
9.165000000000001,0.0860596,-0.100708
9.1655,0.195313,-0.130005
9.166,0.321045,-0.0991821
9.166500000000001,0.411377,-0.0466919
9.167,0.565186,0.00335693
9.1675,0.690002,0.0360107
9.168000000000001,0.707397,0.0534058
9.1685,0.689697,0.0335693
9.169,0.749817,0.0167847
9.1695,0.823669,-0.0366211
9.17,0.849915,-0.098877
9.1705,0.857849,-0.128784
9.171,0.835266,-0.147705
9.1715,0.758057,-0.188599
9.172,0.63385,-0.231628
9.1725,0.536804,-0.152893
9.173,0.651855,-0.0518799
9.1735,0.992126,0.0518799
9.174,1.49536,0.147095
9.1745,1.78101,0.137024
9.175,1.73553,0.110779
9.1755,1.07666,0.0769043
9.176,0.311584,-0.00701904
9.1765,-0.340881,-0.0860596
9.177,-0.838928,-0.145264
9.1775,-1.13678,-0.18158
9.178,-1.34033,-0.219727
9.1785,-1.51489,-0.252686
9.179,-1.67908,-0.261536
9.1795,-1.79779,-0.240173
9.18,-1.8222,-0.137329
9.1805,-1.76147,0.0421143
9.181000000000001,-1.60828,0.162964
9.1815,-1.44165,0.120239
9.182,-1.27258,0.00915527
9.182500000000001,-1.08337,-0.0445557
9.183,-0.862732,-0.0195313
9.1835,-0.560303,0.0134277
9.184000000000001,-0.413208,0.00640869
9.1845,-0.427551,-0.0189209
9.185,-0.487366,-0.0466919
9.1855,-0.466919,-0.0619507
9.186,-0.362244,-0.0506592
9.1865,-0.178528,-0.0265503
9.187,-0.00183105,-0.0012207
9.1875,0.152893,0.0219727
9.188,0.276794,0.0415039
9.1885,0.349121,0.0534058
9.189,0.371704,0.0570679
9.1895,0.361023,0.0598145
9.19,0.345764,0.0588989
9.1905,0.355225,0.057373
9.191,0.407715,0.0543213
9.1915,0.530396,0.0531006
9.192,0.693359,0.0527954
9.1925,1.17737,0.0521851
9.193,1.60645,0.0473022
9.1935,1.66687,0.0421143
9.194,1.52496,0.0411987
9.1945,1.32294,0.0366211
9.195,1.0788,0.0222778
9.195500000000001,0.777283,-0.00793457
9.196,0.4599,-0.0286865
9.1965,0.168457,-0.0302124
9.197000000000001,-0.045166,-0.0216675
9.1975,-0.194702,0.00457764
9.198,-0.285034,0.0558472
9.198500000000001,-0.308533,0.071106
9.199,-0.30365,0.0726318
9.1995,-0.317383,0.0698853
9.200000000000001,-0.340576,0.0823975
9.2005,-0.345154,0.0775146
9.201,-0.339355,0.0653076
9.2015,-0.32074,0.0585938
9.202,-0.307312,0.0506592
9.2025,-0.28717,0.0387573
9.203,-0.239868,0.0354004
9.2035,-0.160522,0.0344849
9.204,0.0128174,0.057373
9.2045,0.336914,0.0970459
9.205,0.658569,0.102539
9.2055,1.06506,0.0628662
9.206,1.07483,-0.00274658
9.2065,0.803528,-0.0793457
9.207,0.385132,-0.117493
9.2075,-0.0463867,-0.137939
9.208,-0.343628,-0.162354
9.2085,-0.500793,-0.160217
9.209,-0.57373,-0.131531
9.2095,-0.424805,-0.0909424
9.21,-0.411682,-0.0695801
9.2105,-0.552063,-0.0595093
9.211,-0.735168,-0.0512695
9.211500000000001,-0.866089,-0.039978
9.212,-0.870056,-0.0271606
9.2125,-0.790405,-0.0222778
9.213000000000001,-0.675354,-0.0158691
9.2135,-0.592957,-0.00762939
9.214,-0.545349,-0.00305176
9.214500000000001,-0.475159,0.00335693
9.215,-0.414734,0.0344849
9.2155,-0.407715,0.0814819
9.216000000000001,-0.394897,0.0897217
9.2165,-0.304871,0.0747681
9.217,-0.19104,0.0546265
9.2175,-0.124817,0.0296021
