Time (s),Tricep,Shoulder
19.8355,1.51184,-0.00518799
19.836000000000002,0.959473,0.0872803
19.8365,0.582275,0.169373
19.837,0.334778,0.211182
19.837500000000002,0.122375,0.205688
19.838,-0.0811768,0.132446
19.8385,-0.178223,0.0747681
19.839000000000002,-0.151672,0.0494385
19.8395,-0.0460815,0.0421143
19.84,0.106506,0.0289917
19.8405,0.0836182,0.0512695
19.841,-0.102234,0.101624
19.8415,-0.301819,0.145569
19.842,-0.508423,0.141296
19.8425,-0.666199,0.114441
19.843,-0.756531,0.093689
19.8435,-0.79834,0.0628662
19.844,-0.820007,0.0393677
19.8445,-0.826416,0.0366211
19.845,-0.882568,0.0598145
19.8455,-0.934448,0.10437
19.846,-0.983276,0.194702
19.8465,-1.03058,0.329285
19.847,-1.07147,0.40802
19.8475,-1.10718,0.382996
19.848,-1.09802,0.23407
19.8485,-1.02661,0.078125
19.849,-0.80719,-0.0164795
19.8495,-0.544128,-0.045166
19.85,-0.265198,-0.0177002
19.8505,-0.083313,0.0964355
19.851,-0.0265503,0.237732
19.8515,-0.0271606,0.298157
19.852,0.141602,0.287476
19.8525,0.499268,0.198059
19.853,0.9729,0.0949097
19.8535,1.3974,0.0357056
19.854,1.6098,-0.0149536
19.8545,1.58508,-0.0415039
19.855,1.35925,-0.00640869
19.8555,1.11359,0.0436401
19.856,0.908508,0.0149536
19.8565,0.759583,-0.0985718
19.857,0.639343,-0.248108
19.8575,0.538635,-0.42572
19.858,0.510559,-0.574341
19.8585,0.441284,-0.670471
19.859,0.339355,-0.749512
19.8595,0.220337,-0.726624
19.86,0.050354,-0.469971
19.860500000000002,-0.138245,-0.12146
19.861,-0.324097,0.0314331
19.8615,-0.484924,0.0582886
19.862000000000002,-0.624084,-0.0405884
19.8625,-0.718079,-0.0765991
19.863,-0.762024,0.0259399
19.863500000000002,-0.774231,0.228882
19.864,-0.760498,0.372009
19.8645,-0.742798,0.384521
19.865000000000002,-0.731506,0.276794
19.8655,-0.716858,0.0894165
19.866,-0.704041,-0.131226
19.866500000000002,-0.680237,-0.363464
19.867,-0.630188,-0.519409
19.8675,-0.558472,-0.611267
19.868000000000002,-0.458679,-0.596008
19.8685,-0.269165,-0.435791
19.869,0.0137329,-0.282288
19.869500000000002,0.404968,-0.111389
19.87,0.782776,0.0738525
19.8705,0.958862,0.221863
19.871,0.930481,0.328979
19.8715,0.708313,0.391235
19.872,0.466003,0.421143
19.8725,0.241089,0.412598
19.873,0.012207,0.384216
19.8735,-0.162354,0.339966
19.874,-0.216675,0.293274
19.8745,-0.169067,0.245056
19.875,-0.133057,0.205383
19.8755,-0.135193,0.186157
19.876,-0.170898,0.189819
19.8765,-0.212097,0.178833
19.877,-0.24353,0.164185
19.8775,-0.240173,0.13855
19.878,-0.213013,0.0994873
19.8785,-0.179443,0.0689697
19.879,-0.142212,0.0378418
19.8795,-0.127869,0.0112915
19.88,-0.108032,-0.022583
19.8805,-0.0537109,-0.0460815
19.881,0.0933838,-0.055542
19.8815,0.264587,-0.0674438
19.882,0.418091,-0.0811768
19.8825,0.473328,-0.103455
19.883,0.412903,-0.132141
19.8835,0.306091,-0.153809
19.884,0.179443,-0.13916
19.8845,0.078125,-0.108032
19.885,0.00671387,-0.0958252
19.8855,-0.032959,-0.0863647
19.886,-0.0497437,-0.057373
19.8865,-0.055542,-0.0302124
19.887,-0.0546265,-0.00457764
19.8875,-0.0646973,0.0204468
19.888,-0.106812,0.0302124
19.8885,-0.19043,0.0256348
19.889,-0.266724,0.0149536
19.8895,-0.31189,0.00976563
19.89,-0.336914,0.00610352
19.8905,-0.365601,0.00488281
19.891000000000002,-0.395813,0.00335693
19.8915,-0.43396,0.00762939
19.892,-0.476379,0.0177002
19.892500000000002,-0.529785,0.0360107
19.893,-0.569153,0.0411987
19.8935,-0.600281,0.0488281
19.894000000000002,-0.593872,0.0524902
19.8945,-0.461121,0.0463867
19.895,-0.13031,0.0415039
19.895500000000002,0.470276,0.0231934
19.896,1.21826,0.0131226
19.8965,1.78711,0.012207
19.897000000000002,1.89606,0.020752
19.8975,1.5921,0.072937
19.898,1.0907,0.194397
19.898500000000002,0.559692,0.311279
19.899,0.0518799,0.353088
19.8995,-0.337524,0.303955
19.900000000000002,-0.621033,0.200806
19.9005,-0.836487,0.107422
19.901,-1.00128,0.0491333
19.901500000000002,-1.11481,0.0137329
19.902,-1.17981,-0.0415039
19.9025,-1.20941,-0.0906372
19.903,-1.24146,-0.130615
19.9035,-1.20911,-0.195007
19.904,-1.09039,-0.280457
19.9045,-0.829468,-0.395508
19.905,-0.440063,-0.562134
19.9055,-0.0689697,-0.704346
19.906,0.318604,-0.77179
19.9065,0.720215,-0.777588
19.907,1.15479,-0.666809
19.9075,1.54327,-0.4776
19.908,1.85547,-0.276794
19.9085,2.00897,-0.133972
19.909,2.00531,-0.0396729
19.9095,1.87805,0.0570679
19.91,1.75507,0.133667
19.9105,1.55975,0.198975
19.911,1.25122,0.253601
19.9115,1.08978,0.317993
19.912,0.923157,0.391846
19.9125,0.753174,0.43457
19.913,0.515747,0.380554
19.9135,0.246887,0.239868
19.914,-0.0198364,0.0906372
19.9145,-0.261841,-0.0186157
19.915,-0.474854,-0.0622559
19.9155,-0.617676,-0.0192261
19.916,-0.714417,0.101318
19.9165,-0.788574,0.251465
19.917,-0.81604,0.419922
19.9175,-0.830994,0.529175
19.918,-0.830994,0.552368
19.9185,-0.805359,0.523376
19.919,-0.754395,0.416565
19.9195,-0.726013,0.28595
19.92,-0.730591,0.158997
19.9205,-0.718079,0.0613403
19.921,-0.711365,-0.0332642
19.9215,-0.720215,-0.0979614
19.922,-0.718689,-0.13855
19.9225,-0.703125,-0.211792
19.923000000000002,-0.667725,-0.296936
19.9235,-0.626526,-0.379944
19.924,-0.58136,-0.470581
19.924500000000002,-0.527954,-0.519409
19.925,-0.464783,-0.521545
19.9255,-0.400696,-0.473938
19.926000000000002,-0.310059,-0.421753
19.9265,-0.194702,-0.33905
19.927,-0.071106,-0.183105
19.927500000000002,0.0689697,0.0634766
19.928,0.27832,0.302429
19.9285,0.466919,0.4245
19.929000000000002,0.550842,0.43457
19.9295,0.490417,0.326233
19.93,0.343323,0.154419
19.930500000000002,0.185547,0.0146484
19.931,0.0598145,-0.09552
19.9315,-0.0195313,-0.0524902
19.932000000000002,-0.0802612,0.150146
19.9325,-0.10437,0.26886
19.933,-0.0610352,0.314636
19.9335,0.0164795,0.197754
19.934,0.0967407,0.0204468
19.9345,0.139465,-0.126343
19.935,0.142212,-0.169678
19.9355,0.151367,-0.136719
19.936,0.187378,-0.136108
19.9365,0.228271,-0.188599
19.937,0.238953,-0.237427
19.9375,0.239868,-0.353088
19.938,0.198669,-0.436401
19.9385,0.128479,-0.37323
19.939,0.0628662,-0.198364
19.9395,0.0125122,-0.00305176
19.94,-0.0247192,0.090332
19.9405,-0.0512695,0.13855
19.941,-0.0485229,0.137634
19.9415,-0.0195313,0.0894165
19.942,0.0216675,0.0546265
19.9425,0.0616455,0.133362
19.943,0.0588989,0.327454
19.9435,0.0241089,0.498962
19.944,-0.0460815,0.557556
19.9445,-0.106201,0.526428
19.945,-0.145874,0.450745
19.9455,-0.172119,0.361023
19.946,-0.177917,0.289612
19.9465,-0.189514,0.194092
19.947,-0.218811,0.134888
19.9475,-0.233765,0.101624
19.948,-0.240784,0.0714111
19.9485,-0.256958,0.0570679
19.949,-0.272217,0.0146484
19.9495,-0.284424,-0.0827026
19.95,-0.312805,-0.22583
19.9505,-0.328674,-0.389099
19.951,-0.292664,-0.545654
19.9515,-0.0891113,-0.666809
19.952,0.224915,-0.704041
19.9525,0.533752,-0.647278
19.953,0.681763,-0.45929
19.953500000000002,0.733032,-0.247192
19.954,0.663147,-0.0857544
19.9545,0.598145,0.000610352
19.955000000000002,0.564575,0.0927734
19.9555,0.504456,0.159912
19.956,0.403137,0.23407
19.956500000000002,0.257568,0.288391
19.957,0.118408,0.32074
19.9575,-0.117188,0.336304
19.958000000000002,-0.404053,0.274658
19.9585,-0.717773,0.143127
19.959,-1.00494,-0.0265503
19.959500000000002,-1.2027,-0.204468
19.96,-1.29883,-0.391846
19.9605,-1.33209,-0.520325
19.961000000000002,-1.3562,-0.615234
19.9615,-1.41174,-0.628662
19.962,-1.44165,-0.648193
19.962500000000002,-1.49353,-0.575256
19.963,-1.39252,-0.306396
19.9635,-0.975037,0.0411987
19.964000000000002,-0.100708,0.265198
19.9645,1.15845,0.420227
19.965,2.57629,0.513611
19.9655,3.85895,0.593567
19.966,4.52118,0.65155
19.9665,4.57397,0.651245
19.967,4.01093,0.598755
19.9675,3.09387,0.525513
19.968,1.96777,0.427246
19.9685,0.972595,0.288696
19.969,0.223389,0.106201
19.9695,-0.32196,-0.116272
19.97,-0.689087,-0.36499
19.9705,-0.860596,-0.624084
19.971,-0.87738,-0.862427
19.9715,-0.813904,-0.992126
19.972,-0.752258,-0.853882
19.9725,-0.768127,-0.524597
19.973,-0.814209,-0.247192
19.9735,-0.863342,-0.0344849
19.974,-0.926514,0.119934
19.9745,-1.02173,0.254517
19.975,-1.09344,0.383606
19.9755,-1.10779,0.492554
19.976,-1.04919,0.551147
19.9765,-0.93689,0.547485
19.977,-0.816345,0.483704
19.9775,-0.678101,0.413208
19.978,-0.418091,0.376892
19.9785,-0.201416,0.390625
19.979,-0.119019,0.422058
19.9795,-0.173035,0.400391
19.98,-0.30365,0.321655
19.9805,-0.388794,0.212097
19.981,-0.40863,0.128479
19.9815,-0.433044,0.0680542
19.982,-0.395508,0.0234985
19.9825,-0.27771,-0.0137329
19.983,-0.102234,-0.0375366
19.9835,0.0268555,-0.0723267
19.984,0.0219727,-0.108337
19.9845,-0.0454712,-0.159302
19.985,-0.0805664,-0.222473
19.985500000000002,-0.0982666,-0.295105
19.986,-0.00549316,-0.377197
19.9865,0.189819,-0.455322
19.987000000000002,0.356445,-0.492249
19.9875,0.545044,-0.507507
19.988,0.744934,-0.447998
19.988500000000002,0.887756,-0.284424
19.989,0.880432,-0.0842285
19.9895,0.7724,0.0836182
19.990000000000002,0.590515,0.195618
19.9905,0.385437,0.248108
19.991,0.183105,0.254822
19.991500000000002,0.0112915,0.240479
19.992,-0.1651,0.226746
19.9925,-0.314941,0.246582
19.993000000000002,-0.385437,0.336609
19.9935,-0.406799,0.439148
19.994,-0.415649,0.445557
19.994500000000002,-0.431213,0.337219
19.995,-0.455933,0.170593
19.9955,-0.466614,0.0177002
19.996,-0.426636,-0.0473022
19.9965,-0.350037,-0.0695801
19.997,-0.301208,-0.0759888
19.9975,-0.239868,-0.118408
19.998,-0.202026,-0.185547
19.9985,-0.153809,-0.278625
19.999,-0.078125,-0.379028
19.9995,-0.00152588,-0.475159
20.0,0.0509644,-0.552063
20.0005,0.132446,-0.585938
20.001,0.256042,-0.605469
20.0015,0.408325,-0.517578
20.002,0.530396,-0.404663
20.0025,0.599976,-0.232544
20.003,0.604553,-0.0790405
20.0035,0.515137,0.103149
