Time (s),Tricep,Shoulder
0.197,0.160522,0.19104
0.1975,0.209656,0.168762
0.198,0.168762,0.148315
0.1985,0.155029,0.122986
0.199,0.0299072,0.088501
0.1995,-0.177307,0.0518799
0.2,-0.293884,0.00183105
0.2005,-0.328369,-0.050354
0.201,-0.317383,-0.062561
0.2015,-0.201111,-0.0222778
0.202,0.00396729,-0.00762939
0.2025,0.18158,-0.00335693
0.203,0.237732,0.00915527
0.20350000000000001,0.119629,0.00305176
0.20400000000000001,-0.032959,0.0143433
0.20450000000000002,-0.125427,0.032959
0.20500000000000002,-0.203552,0.0210571
0.20550000000000002,-0.154724,0.00946045
0.20600000000000002,0.187073,-0.000305176
0.20650000000000002,0.533142,0.00549316
0.20700000000000002,0.632324,-0.00457764
0.20750000000000002,0.513306,-0.0408936
0.20800000000000002,0.258179,-0.098877
0.2085,0.0918579,-0.175171
0.209,0.104065,-0.206299
0.2095,0.132141,-0.19104
0.21,0.067749,-0.158691
0.2105,-0.0317383,-0.0805664
0.211,-0.0909424,0.00579834
0.2115,-0.106201,0.071106
0.212,-0.101624,0.118408
0.2125,-0.10437,0.137634
0.213,-0.0802612,0.130005
0.2135,-0.0848389,0.088501
0.214,-0.258179,0.0366211
0.2145,-0.532837,-0.0112915
0.215,-0.620728,-0.0469971
0.2155,-0.492554,-0.0698853
0.216,-0.373535,-0.0994873
0.2165,-0.133057,-0.117188
0.217,0.24231,-0.131226
0.2175,0.554199,-0.152893
0.218,0.614929,-0.16571
0.2185,0.380859,-0.116882
0.219,0.0946045,-0.0469971
0.2195,-0.0601196,0.00183105
0.22,-0.0817871,0.0402832
0.2205,-0.0643921,0.0604248
0.221,-0.0698853,0.0656128
0.2215,0.00701904,0.067749
0.222,0.126038,0.0689697
0.2225,0.115051,0.0799561
0.223,0.0164795,0.0933838
0.2235,-0.0601196,0.100403
0.224,-0.0900269,0.103455
0.2245,-0.0946045,0.0881958
0.225,-0.0769043,0.0787354
0.2255,-0.0509644,0.0790405
0.226,-0.022583,0.0750732
0.2265,-0.00244141,0.0720215
0.227,0.00793457,0.0640869
0.2275,0.00640869,0.0527954
0.228,-0.00274658,0.0415039
0.2285,-0.00549316,0.0405884
0.229,-0.00793457,0.0418091
0.2295,-0.0100708,0.0253296
0.23,-0.010376,0.0119019
0.2305,-0.00762939,0.0158691
0.231,-0.00427246,0.032959
0.2315,0.0012207,0.0595093
0.232,0.00732422,0.0927734
0.2325,0.0134277,0.122986
0.233,0.015564,0.140381
0.2335,0.015564,0.12207
0.234,0.0149536,0.101929
0.23450000000000001,0.0128174,0.110474
0.23500000000000001,0.0137329,0.124207
0.23550000000000001,0.0170898,0.108643
0.23600000000000002,0.0216675,0.0799561
0.23650000000000002,0.0253296,0.0628662
0.23700000000000002,0.022583,0.0558472
0.23750000000000002,0.00976563,0.0485229
0.23800000000000002,0.00213623,0.0387573
0.23850000000000002,-0.00274658,0.0332642
0.23900000000000002,-0.00549316,0.0125122
0.23950000000000002,-0.00793457,0.00793457
0.24,-0.0115967,-0.00579834
0.2405,-0.00915527,-0.0637817
0.241,-0.00549316,-0.130615
0.2415,0.00427246,-0.179443
0.242,0.00823975,-0.247803
0.2425,0.00701904,-0.288086
0.243,0.0012207,-0.297852
