Time (s),Tricep,Shoulder
0.23550000000000001,0.045166,-0.134277
0.23600000000000002,0.0183105,-0.0878906
0.23650000000000002,-0.012207,0.0140381
0.23700000000000002,-0.0341797,0.0933838
0.23750000000000002,-0.0448608,0.21637
0.23800000000000002,-0.0628662,0.346069
0.23850000000000002,-0.0717163,0.406189
0.23900000000000002,-0.0717163,0.37323
0.23950000000000002,-0.0643921,0.307617
0.24,-0.0534058,0.22522
0.2405,-0.0408936,0.126953
0.241,-0.0106812,0.0152588
0.2415,0.0262451,-0.150452
0.242,0.0537109,-0.237122
0.2425,0.0585938,-0.259094
0.243,0.0363159,-0.326843
0.2435,0.0164795,-0.323486
0.244,0.0186157,-0.243835
0.2445,0.0274658,-0.127563
0.245,0.017395,-0.0448608
0.2455,-0.0106812,-0.0341797
0.246,-0.0216675,-0.0527954
0.2465,-0.0210571,-0.0448608
0.247,-0.0402832,-0.0198364
0.2475,-0.0628662,0.0592041
0.248,-0.0744629,0.130615
0.2485,-0.0738525,0.0900269
0.249,-0.062561,-0.00854492
0.2495,-0.0476074,-0.000915527
0.25,-0.0268555,0.0286865
0.2505,0.00335693,0.0790405
0.251,0.0518799,0.0854492
0.2515,0.118408,0.0326538
0.252,0.160522,-0.00183105
0.2525,0.150757,-0.0692749
0.253,0.0942993,-0.141907
0.2535,0.0302124,-0.18219
0.254,-0.022583,-0.178833
0.2545,-0.0680542,-0.123291
0.255,-0.0997925,-0.0112915
0.2555,-0.119934,0.0152588
0.256,-0.11322,-0.0494385
0.2565,-0.0952148,-0.03479
0.257,-0.0708008,0.0500488
0.2575,-0.0457764,0.161743
0.258,-0.0216675,0.237122
0.2585,-0.00549316,0.175781
0.259,0.0152588,0.108032
0.2595,0.0671387,0.0701904
0.26,0.112305,0.0234985
0.2605,0.148621,0.00244141
0.261,0.153809,-0.00244141
0.2615,0.0982666,0.0158691
0.262,0.0384521,0.0665283
0.2625,0.00213623,0.0994873
0.263,-0.0268555,0.0973511
0.2635,-0.0405884,0.0747681
0.264,-0.0311279,0.0588989
0.2645,-0.010376,0.0531006
0.265,0.012207,0.0430298
0.2655,0.00732422,0.0613403
0.266,-0.0131226,0.119324
0.2665,-0.0311279,0.138245
0.267,-0.0424194,0.158386
0.2675,-0.0439453,0.18219
0.268,-0.0387573,0.192566
0.2685,-0.0445557,0.186462
0.269,-0.0518799,0.20874
0.2695,-0.0485229,0.181274
0.27,-0.0469971,0.0866699
0.2705,-0.0512695,-0.0775146
0.271,-0.0500488,-0.26123
0.2715,-0.0326538,-0.279541
0.272,-0.0164795,-0.178833
0.2725,-0.0137329,-0.0662231
0.273,-0.0210571,-0.0759888
0.2735,-0.0180054,-0.142822
0.274,0.00823975,-0.28717
0.2745,0.0317383,-0.370178
0.275,0.0375366,-0.30365
0.2755,0.0366211,-0.215149
0.276,0.0582886,-0.250549
0.2765,0.0543213,-0.327148
0.277,0.0302124,-0.45166
0.2775,0.00823975,-0.307312
0.278,-0.0170898,-0.0119019
0.2785,-0.0128174,0.139771
0.279,0.022583,0.115662
0.2795,0.0283813,0.103455
0.28,0.0125122,0.0802612
0.2805,0.00335693,0.00823975
0.281,0.00305176,-0.0332642
0.28150000000000003,0.00488281,-0.072937
0.28200000000000003,0.0088501,-0.0930786
0.28250000000000003,0.0112915,-0.0775146
0.28300000000000003,0.0231934,-0.0308228
0.28350000000000003,0.0531006,0.0320435
0.28400000000000003,0.0723267,0.0912476
0.28450000000000003,0.0476074,0.13031
0.28500000000000003,0.0210571,0.164795
0.28550000000000003,-0.00549316,0.196533
0.28600000000000003,-0.0213623,0.21637
0.28650000000000003,-0.0344849,0.219116
0.28700000000000003,-0.0408936,0.198059
0.28750000000000003,-0.0442505,0.179138
0.28800000000000003,-0.0476074,0.186157
0.2885,-0.057373,0.190125
0.289,-0.0704956,0.181274
0.2895,-0.0631714,0.149536
0.29,-0.0445557,0.127563
0.2905,-0.0238037,0.113831
0.291,0.00793457,0.137329
0.2915,0.043335,0.117493
0.292,0.062561,0.0344849
0.2925,0.0613403,-0.022583
0.293,0.0482178,-0.0512695
0.2935,0.0518799,-0.117493
0.294,0.0366211,-0.204773
0.2945,0.0234985,-0.267944
