Time (s),Tricep,Shoulder
0.294,0.00152588,-0.0469971
0.2945,-0.00152588,-0.120239
0.295,0.00854492,-0.137024
0.2955,0.0152588,-0.13916
0.296,0.015564,-0.164185
0.2965,0.015564,-0.188904
0.297,0.0167847,-0.177002
0.2975,0.0137329,-0.121765
0.298,0.0167847,-0.0793457
0.2985,0.0271606,-0.0543213
0.299,0.0231934,-0.0332642
0.2995,0.00549316,-0.0485229
0.3,-0.00671387,-0.0418091
0.3005,-0.00488281,0.00793457
0.301,-0.00183105,0.071106
0.3015,-0.0152588,0.0848389
0.302,-0.0265503,0.0735474
0.3025,-0.0292969,0.0686646
0.303,-0.0198364,0.0360107
0.3035,0.00274658,0.0314331
0.304,0.0213623,0.0411987
0.3045,0.0183105,0.0408936
0.305,0.00549316,0.0598145
0.3055,0.0128174,0.0921631
0.306,0.0247192,0.0930786
0.3065,0.0189209,0.06073
0.307,0.0149536,0.027771
0.3075,0.0283813,0.0164795
0.308,0.0296021,0.015564
0.3085,0.012207,0.0363159
0.309,0.000915527,0.0753784
0.3095,-0.00244141,0.101624
0.31,-0.0204468,0.0952148
0.3105,-0.0375366,0.0695801
0.311,-0.0457764,0.0531006
0.3115,-0.0534058,0.0430298
0.312,-0.0534058,0.0332642
0.3125,-0.0466919,0.00579834
0.313,-0.0454712,-0.00701904
0.3135,-0.0411987,-0.00671387
0.314,-0.0326538,0.0317383
0.3145,-0.0265503,0.0820923
0.315,-0.0296021,0.0915527
0.3155,-0.0344849,0.0262451
0.316,-0.0393677,-0.0357056
0.3165,-0.0415039,-0.027771
0.317,-0.0323486,-0.00396729
0.3175,-0.00762939,0.0317383
0.318,0.0143433,0.0338745
0.3185,0.0189209,0.00671387
0.319,0.0250244,-0.0189209
0.3195,0.0482178,-0.0604248
0.32,0.0601196,-0.14679
0.3205,0.0686646,-0.227051
0.321,0.0915527,-0.235291
0.3215,0.112915,-0.240784
0.322,0.114136,-0.180664
0.3225,0.0671387,-0.0894165
0.323,0.0128174,-0.0192261
0.3235,-0.0256348,0.022583
0.324,-0.0445557,0.0439453
0.3245,-0.0396729,0.043335
0.325,-0.00976563,0.0344849
0.3255,0.0253296,0.00457764
0.326,0.0149536,-0.0543213
0.3265,-0.0152588,-0.0991821
0.327,-0.0482178,-0.135803
0.3275,-0.06073,-0.161743
0.328,-0.0405884,-0.143433
0.3285,-0.00152588,-0.0671387
0.329,0.0427246,0.0299072
0.3295,0.0604248,0.105591
0.33,0.0180054,0.137024
0.3305,-0.0268555,0.144043
0.331,-0.0552368,0.153809
0.3315,-0.0634766,0.17334
0.332,-0.0546265,0.187073
0.3325,-0.0262451,0.189819
0.333,0.027771,0.184937
0.3335,0.0497437,0.164795
0.334,0.0247192,0.127563
0.3345,-0.00640869,0.0952148
0.335,0.0146484,0.0598145
0.3355,0.043335,0.0177002
0.336,0.0354004,-0.000305176
0.3365,0.0112915,-0.0244141
0.337,0.0152588,-0.0170898
0.3375,0.0222778,-0.0234985
0.338,0.00610352,-0.0418091
0.3385,-0.0119019,-0.0637817
0.339,-0.0161743,-0.0634766
0.3395,-0.0161743,-0.0930786
0.34,-0.0140381,-0.088501
0.3405,-0.0128174,-0.0469971
0.341,-0.0204468,-0.0610352
0.3415,-0.0256348,-0.0765991
0.342,-0.0244141,-0.0088501
0.3425,-0.0271606,0.0393677
0.343,-0.0317383,0.0305176
0.3435,-0.0424194,0.0314331
0.34400000000000003,-0.0488281,0.0769043
0.34450000000000003,-0.0427246,0.120544
0.34500000000000003,-0.0320435,0.113525
0.34550000000000003,-0.0213623,0.132446
0.34600000000000003,-0.00610352,0.159302
0.34650000000000003,0.0341797,0.216675
0.34700000000000003,0.0549316,0.250854
0.34750000000000003,0.0439453,0.194397
0.34800000000000003,0.0244141,0.0280762
0.34850000000000003,0.012207,-0.0982666
0.34900000000000003,0.0296021,-0.150757
0.34950000000000003,0.0473022,-0.0772095
0.35000000000000003,0.0894165,-0.0695801
0.35050000000000003,0.11261,-0.141907
0.35100000000000003,0.0665283,-0.221558
0.35150000000000003,0.0180054,-0.238342
0.352,-0.00152588,-0.180359
0.3525,-0.00549316,-0.101013
0.353,0.0238037,-0.0402832
0.3535,0.0509644,-0.00640869
0.354,0.0234985,-0.00762939
0.3545,-0.038147,-0.0280762
0.355,-0.0701904,-0.0445557
0.3555,-0.0701904,-0.0357056
0.356,-0.0689697,-0.0476074
0.3565,-0.0561523,-0.0888062
0.357,-0.0546265,-0.0906372
0.3575,-0.0509644,-0.0241089
0.358,-0.0411987,0.0289917
0.3585,-0.0317383,-0.0204468
0.359,-0.0250244,-0.0656128
0.3595,-0.0350952,-0.0476074
0.36,-0.0424194,-0.020752
0.3605,-0.0457764,-0.0344849
0.361,-0.0506592,-0.0845337
0.3615,-0.0576782,-0.109863
0.362,-0.057373,-0.0860596
0.3625,-0.0320435,-0.0292969
0.363,-0.00488281,0.00732422
0.3635,0.00640869,0.0366211
0.364,0.0106812,0.0762939
0.3645,0.0137329,0.103149
0.365,0.015564,0.107727
0.3655,0.0167847,0.0888062
0.366,0.0106812,0.0863647
0.3665,0.0213623,0.106506
0.367,0.0366211,0.149841
0.3675,0.0592041,0.192566
0.368,0.0680542,0.192566
0.3685,0.0500488,0.160522
0.369,0.022583,0.0878906
0.3695,0.00579834,0.0271606
0.37,0.00854492,0.0268555
0.3705,0.0228882,0.0598145
0.371,0.0350952,0.113831
0.3715,0.0302124,0.150452
0.372,0.0213623,0.117493
0.3725,0.0335693,-0.00762939
0.373,0.0457764,-0.222778
0.3735,0.0369263,-0.333557
0.374,0.0152588,-0.273132
0.3745,-0.00610352,-0.141602
0.375,-0.0134277,-0.0927734
0.3755,-0.0195313,-0.10498
0.376,-0.0268555,-0.118713
0.3765,-0.0167847,-0.118103
0.377,0.00518799,-0.0958252
0.3775,0.0247192,-0.0430298
0.378,0.0198364,-0.0131226
0.3785,0.00823975,-0.0158691
0.379,0.00518799,-0.0213623
0.3795,-0.00946045,-0.0280762
0.38,-0.00488281,-0.0146484
0.3805,0.027771,0.0170898
0.381,0.0515747,0.0637817
0.3815,0.0149536,0.093689
0.382,-0.0262451,0.0842285
0.3825,-0.0518799,0.0619507
0.383,-0.0518799,0.0527954
0.3835,-0.0424194,0.0469971
0.384,-0.0445557,0.0411987
0.3845,-0.0341797,0.0424194
0.385,-0.0292969,0.0656128
0.3855,-0.039978,0.0827026
0.386,-0.0634766,0.0784302
0.3865,-0.0802612,0.0720215
0.387,-0.078125,0.0616455
0.3875,-0.03479,0.0735474
0.388,0.0146484,0.0839233
0.3885,0.0317383,0.0772095
0.389,0.0289917,0.0564575
0.3895,0.020752,0.0128174
0.39,0.0485229,-0.0567627
0.3905,0.0497437,-0.12207
0.391,0.015564,-0.159302
0.3915,0.0338745,-0.150452
0.392,0.119934,-0.108032
0.3925,0.133972,-0.0561523
0.393,0.0643921,-0.0387573
0.3935,0.00823975,-0.0708008
0.394,-0.0125122,-0.0942993
0.3945,-0.0320435,-0.0970459
0.395,-0.0292969,-0.0634766
0.3955,-0.0198364,0.0146484
0.396,-0.0146484,0.0866699
