Time (s),Tricep,Shoulder
0.37,-0.296631,-0.507202
0.3705,-0.401611,-0.604858
0.371,-0.4422,-0.623169
0.3715,-0.448914,-0.601807
0.372,-0.366821,-0.571594
0.3725,-0.204163,-0.491028
0.373,-0.0314331,-0.393372
0.3735,0.0357056,-0.339966
0.374,-0.0543213,-0.263977
0.3745,-0.152588,-0.108337
0.375,-0.188293,0.00610352
0.3755,-0.166931,0.0894165
0.376,-0.10376,0.154724
0.3765,-0.0253296,0.227966
0.377,0.0476074,0.307617
0.3775,0.0915527,0.315857
0.378,0.0802612,0.269165
0.3785,0.0439453,0.198975
0.379,0.0448608,0.130005
0.3795,0.0979614,0.065918
0.38,0.162659,-0.000915527
0.3805,0.161743,-0.0531006
0.381,0.156555,-0.0518799
0.3815,0.155945,-0.0213623
0.382,0.162354,0.0802612
0.3825,0.202026,0.230103
0.383,0.225525,0.317078
0.3835,0.229492,0.337524
0.384,0.264893,0.36499
0.3845,0.356445,0.359192
0.385,0.405273,0.25238
0.3855,0.446777,0.0839233
0.386,0.447083,-0.0265503
0.3865,0.386353,0.0515747
0.387,0.20874,0.203247
0.3875,-0.0570679,0.250244
0.388,-0.0738525,0.231323
0.3885,-0.276794,0.193787
0.389,-0.647583,0.139771
0.3895,-0.870667,0.0598145
0.39,-0.883484,0.00488281
0.3905,-0.667114,0.0244141
0.391,-0.389404,0.0354004
0.3915,-0.218506,0.0241089
0.392,-0.132446,-0.000915527
0.3925,-0.101318,-0.0134277
0.393,-0.13855,-0.0512695
0.3935,-0.126953,-0.0982666
0.394,-0.118408,-0.150452
0.3945,-0.19104,-0.19928
0.395,-0.205078,-0.227661
0.3955,-0.192566,-0.256958
0.396,-0.153809,-0.259094
0.3965,-0.0744629,-0.267334
0.397,0.022583,-0.236816
0.3975,0.0973511,-0.188904
0.398,0.127563,-0.141296
0.3985,0.146179,-0.137939
0.399,0.1651,-0.109863
0.3995,0.170593,-0.0579834
0.4,0.17334,-0.0198364
0.4005,0.17395,0.00305176
0.401,0.180664,0.017395
0.4015,0.186462,0.0198364
0.402,0.183411,0.00854492
0.4025,0.175476,-0.0119019
0.403,0.159302,-0.0167847
0.4035,0.14679,0.000915527
0.404,0.137329,0.0216675
0.4045,0.130615,0.0521851
0.405,0.119019,0.0750732
0.4055,0.107422,0.0875854
0.406,0.0976563,0.0912476
0.40650000000000003,0.0942993,0.0845337
0.40700000000000003,0.0897217,0.0680542
0.40750000000000003,0.0811768,0.0595093
0.40800000000000003,0.0683594,0.0613403
0.40850000000000003,0.0564575,0.0695801
0.40900000000000003,0.0482178,0.0631714
0.40950000000000003,0.0418091,0.0717163
0.41000000000000003,0.0326538,0.0857544
0.41050000000000003,0.0183105,0.0802612
0.41100000000000003,0.00793457,0.0646973
