Time (s),Tricep,Shoulder
9.8465,0.0952148,-0.441284
9.847,0.0726318,-0.334167
9.8475,0.0384521,-0.216675
9.848,0.0262451,-0.177612
9.8485,0.0360107,-0.128479
9.849,0.0561523,-0.0961304
9.8495,0.0891113,-0.129089
9.85,0.132751,-0.159607
9.8505,0.173035,-0.156555
9.851,0.212097,-0.0933838
9.8515,0.247192,-0.00396729
9.852,0.274353,0.0546265
9.852500000000001,0.290222,0.0842285
9.853,0.305481,0.0967407
9.8535,0.342407,0.115662
9.854000000000001,0.370483,0.141602
9.8545,0.365601,0.15686
9.855,0.345764,0.157776
9.855500000000001,0.320435,0.150146
9.856,0.290527,0.14679
9.8565,0.267029,0.154724
9.857,0.295105,0.153503
9.8575,0.309448,0.136414
9.858,0.301819,0.108643
9.8585,0.263062,0.0714111
9.859,0.203247,0.050354
9.8595,0.145264,0.06073
9.86,0.0628662,0.0772095
9.8605,-0.0280762,0.0942993
9.861,-0.0872803,0.111389
9.8615,-0.10437,0.119629
9.862,-0.110779,0.123901
9.8625,-0.128174,0.118408
9.863,-0.192566,0.101929
9.8635,-0.265808,0.0860596
