Time (s),Tricep,Shoulder
0.261,-0.00946045,-0.247498
0.2615,-0.0823975,-0.301208
0.262,-0.151062,-0.342407
0.2625,-0.155945,-0.331726
0.263,-0.0985718,-0.265808
0.2635,-0.057373,-0.162048
0.264,-0.0372314,-0.0805664
0.2645,-0.0213623,0.0274658
0.265,0.000915527,0.14679
0.2655,0.00274658,0.21637
0.266,0.00183105,0.22583
0.2665,0.00640869,0.214233
0.267,0.017395,0.163879
0.2675,0.0283813,0.090332
0.268,0.045166,0.0164795
0.2685,0.0613403,-0.0534058
0.269,0.0567627,-0.132141
0.2695,0.0424194,-0.219116
0.27,0.0326538,-0.239258
0.2705,0.0283813,-0.162048
0.271,0.0234985,-0.10498
0.2715,0.0198364,-0.0646973
0.272,0.0189209,0.0219727
0.2725,0.0158691,0.128174
0.273,0.0152588,0.224609
0.2735,0.0131226,0.335388
0.274,0.0100708,0.415955
0.2745,0.00457764,0.449829
0.275,0.00274658,0.43457
0.2755,-0.000915527,0.420532
0.276,-0.00671387,0.405579
0.2765,-0.0131226,0.378113
0.277,-0.022583,0.332031
0.2775,-0.0332642,0.259094
0.278,-0.0332642,0.179749
0.2785,-0.0149536,0.115051
0.279,0.0180054,0.0765991
0.2795,0.0289917,0.0244141
0.28,0.0158691,-0.0765991
0.2805,0.0112915,-0.152283
0.281,0.0253296,-0.142212
0.28150000000000003,0.055542,-0.0836182
0.28200000000000003,0.0848389,-0.0183105
0.28250000000000003,0.112305,0.0137329
0.28300000000000003,0.13031,-0.0198364
0.28350000000000003,0.144043,-0.0469971
0.28400000000000003,0.150146,-0.0457764
0.28450000000000003,0.138855,-0.000305176
0.28500000000000003,0.0891113,0.0765991
0.28550000000000003,-0.0286865,0.107422
0.28600000000000003,-0.142517,0.149841
0.28650000000000003,-0.16449,0.186157
0.28700000000000003,-0.137634,0.215149
0.28750000000000003,-0.12146,0.233459
0.28800000000000003,-0.113831,0.260315
0.2885,-0.124207,0.297852
0.289,-0.151062,0.301208
0.2895,-0.133667,0.270691
0.29,-0.0418091,0.19165
0.2905,0.0698853,0.0708008
0.291,0.128784,-0.0747681
0.2915,0.158691,-0.264893
0.292,0.174866,-0.512695
